2019-03-20 00:05:35.593721 : Step: 53300/111690, accuracy: 0.929825, cls loss: 0.210822, bbox loss: 0.071634,Landmark loss :0.052502,L2 loss: 0.017140, Total Loss: 0.290030 ,lr:0.000010 
2019-03-20 00:05:48.309915 : Step: 53400/111690, accuracy: 0.923636, cls loss: 0.292365, bbox loss: 0.072417,Landmark loss :0.038516,L2 loss: 0.017140, Total Loss: 0.364971 ,lr:0.000010 
2019-03-20 00:06:01.064116 : Step: 53500/111690, accuracy: 0.920290, cls loss: 0.273193, bbox loss: 0.069499,Landmark loss :0.055856,L2 loss: 0.017140, Total Loss: 0.353010 ,lr:0.000010 
2019-03-20 00:06:13.937348 : Step: 53600/111690, accuracy: 0.946721, cls loss: 0.198948, bbox loss: 0.074404,Landmark loss :0.045498,L2 loss: 0.017140, Total Loss: 0.276039 ,lr:0.000010 
2019-03-20 00:06:26.547511 : Step: 53700/111690, accuracy: 0.965385, cls loss: 0.240584, bbox loss: 0.073671,Landmark loss :0.041536,L2 loss: 0.017140, Total Loss: 0.315327 ,lr:0.000010 
2019-03-20 00:06:39.325721 : Step: 53800/111690, accuracy: 0.959410, cls loss: 0.173056, bbox loss: 0.073907,Landmark loss :0.042446,L2 loss: 0.017140, Total Loss: 0.248372 ,lr:0.000010 
2019-03-20 00:06:51.772845 : Step: 53900/111690, accuracy: 0.913669, cls loss: 0.265208, bbox loss: 0.073919,Landmark loss :0.059745,L2 loss: 0.017140, Total Loss: 0.349179 ,lr:0.000010 
2019-03-20 00:07:04.634073 : Step: 54000/111690, accuracy: 0.911877, cls loss: 0.315550, bbox loss: 0.063137,Landmark loss :0.041936,L2 loss: 0.017140, Total Loss: 0.385226 ,lr:0.000010 
2019-03-20 00:07:17.175215 : Step: 54100/111690, accuracy: 0.930147, cls loss: 0.232766, bbox loss: 0.065526,Landmark loss :0.046522,L2 loss: 0.017140, Total Loss: 0.305930 ,lr:0.000010 
2019-03-20 00:07:30.032444 : Step: 54200/111690, accuracy: 0.929368, cls loss: 0.276075, bbox loss: 0.064859,Landmark loss :0.048426,L2 loss: 0.017140, Total Loss: 0.349857 ,lr:0.000010 
2019-03-20 00:07:42.463564 : Step: 54300/111690, accuracy: 0.954887, cls loss: 0.185119, bbox loss: 0.053416,Landmark loss :0.043651,L2 loss: 0.017140, Total Loss: 0.250792 ,lr:0.000010 
2019-03-20 00:07:55.282780 : Step: 54400/111690, accuracy: 0.947552, cls loss: 0.196774, bbox loss: 0.060710,Landmark loss :0.038998,L2 loss: 0.017140, Total Loss: 0.263768 ,lr:0.000010 
2019-03-20 00:08:10.219526 : Step: 54500/111690, accuracy: 0.956044, cls loss: 0.168837, bbox loss: 0.073831,Landmark loss :0.056337,L2 loss: 0.017140, Total Loss: 0.251061 ,lr:0.000010 
2019-03-20 00:08:22.654646 : Step: 54600/111690, accuracy: 0.945455, cls loss: 0.207856, bbox loss: 0.067568,Landmark loss :0.039030,L2 loss: 0.017140, Total Loss: 0.278294 ,lr:0.000010 
2019-03-20 00:08:35.429841 : Step: 54700/111690, accuracy: 0.937500, cls loss: 0.242577, bbox loss: 0.060065,Landmark loss :0.053001,L2 loss: 0.017140, Total Loss: 0.316250 ,lr:0.000010 
2019-03-20 00:08:47.952988 : Step: 54800/111690, accuracy: 0.929889, cls loss: 0.227152, bbox loss: 0.071796,Landmark loss :0.042415,L2 loss: 0.017140, Total Loss: 0.301397 ,lr:0.000010 
2019-03-20 00:09:00.767208 : Step: 54900/111690, accuracy: 0.937729, cls loss: 0.213005, bbox loss: 0.071716,Landmark loss :0.057263,L2 loss: 0.017140, Total Loss: 0.294634 ,lr:0.000010 
2019-03-20 00:09:13.420382 : Step: 55000/111690, accuracy: 0.949275, cls loss: 0.235955, bbox loss: 0.067509,Landmark loss :0.045202,L2 loss: 0.017140, Total Loss: 0.309450 ,lr:0.000010 
2019-03-20 00:09:26.244598 : Step: 55100/111690, accuracy: 0.926740, cls loss: 0.239553, bbox loss: 0.075113,Landmark loss :0.053000,L2 loss: 0.017140, Total Loss: 0.320749 ,lr:0.000010 
2019-03-20 00:09:39.010803 : Step: 55200/111690, accuracy: 0.940141, cls loss: 0.270414, bbox loss: 0.065636,Landmark loss :0.039774,L2 loss: 0.017140, Total Loss: 0.340259 ,lr:0.000010 
2019-03-20 00:09:52.242124 : Step: 55300/111690, accuracy: 0.933333, cls loss: 0.272671, bbox loss: 0.059339,Landmark loss :0.050747,L2 loss: 0.017140, Total Loss: 0.344853 ,lr:0.000010 
2019-03-20 00:10:06.160612 : Step: 55400/111690, accuracy: 0.904580, cls loss: 0.313562, bbox loss: 0.063628,Landmark loss :0.042105,L2 loss: 0.017140, Total Loss: 0.383569 ,lr:0.000010 
2019-03-20 00:10:19.898067 : Step: 55500/111690, accuracy: 0.935361, cls loss: 0.232039, bbox loss: 0.080144,Landmark loss :0.047700,L2 loss: 0.017140, Total Loss: 0.313101 ,lr:0.000010 
2019-03-20 00:10:32.986347 : Step: 55600/111690, accuracy: 0.925197, cls loss: 0.260187, bbox loss: 0.071569,Landmark loss :0.041275,L2 loss: 0.017140, Total Loss: 0.333749 ,lr:0.000010 
2019-03-20 00:10:45.702535 : Step: 55700/111690, accuracy: 0.908088, cls loss: 0.322109, bbox loss: 0.069656,Landmark loss :0.036976,L2 loss: 0.017140, Total Loss: 0.392565 ,lr:0.000010 
2019-03-20 00:10:58.530751 : Step: 55800/111690, accuracy: 0.953901, cls loss: 0.176481, bbox loss: 0.059318,Landmark loss :0.043045,L2 loss: 0.017140, Total Loss: 0.244803 ,lr:0.000010 
path prefix is :../data/MTCNN_model/PNet_landmark/PNet-15
2019-03-20 00:11:11.593540 : Step: 55900/111690, accuracy: 0.944030, cls loss: 0.227763, bbox loss: 0.059906,Landmark loss :0.036734,L2 loss: 0.017140, Total Loss: 0.293222 ,lr:0.000010 
2019-03-20 00:11:24.353738 : Step: 56000/111690, accuracy: 0.944238, cls loss: 0.201245, bbox loss: 0.063383,Landmark loss :0.049712,L2 loss: 0.017140, Total Loss: 0.274932 ,lr:0.000010 
2019-03-20 00:11:37.168964 : Step: 56100/111690, accuracy: 0.962406, cls loss: 0.193454, bbox loss: 0.069772,Landmark loss :0.054081,L2 loss: 0.017140, Total Loss: 0.272521 ,lr:0.000010 
2019-03-20 00:11:49.979175 : Step: 56200/111690, accuracy: 0.927273, cls loss: 0.248737, bbox loss: 0.065564,Landmark loss :0.052003,L2 loss: 0.017140, Total Loss: 0.324660 ,lr:0.000010 
2019-03-20 00:12:02.391296 : Step: 56300/111690, accuracy: 0.933579, cls loss: 0.284867, bbox loss: 0.062915,Landmark loss :0.051024,L2 loss: 0.017140, Total Loss: 0.358976 ,lr:0.000010 
2019-03-20 00:12:15.317543 : Step: 56400/111690, accuracy: 0.962825, cls loss: 0.198034, bbox loss: 0.060114,Landmark loss :0.050792,L2 loss: 0.017140, Total Loss: 0.270626 ,lr:0.000010 
2019-03-20 00:12:27.926712 : Step: 56500/111690, accuracy: 0.924812, cls loss: 0.197569, bbox loss: 0.081788,Landmark loss :0.032228,L2 loss: 0.017140, Total Loss: 0.271716 ,lr:0.000010 
2019-03-20 00:12:40.780939 : Step: 56600/111690, accuracy: 0.960000, cls loss: 0.189778, bbox loss: 0.072103,Landmark loss :0.049649,L2 loss: 0.017140, Total Loss: 0.267793 ,lr:0.000010 
2019-03-20 00:12:53.519130 : Step: 56700/111690, accuracy: 0.947566, cls loss: 0.201129, bbox loss: 0.068289,Landmark loss :0.050795,L2 loss: 0.017139, Total Loss: 0.277810 ,lr:0.000010 
2019-03-20 00:13:06.199315 : Step: 56800/111690, accuracy: 0.906977, cls loss: 0.291661, bbox loss: 0.070238,Landmark loss :0.040589,L2 loss: 0.017139, Total Loss: 0.364214 ,lr:0.000010 
2019-03-20 00:13:18.958516 : Step: 56900/111690, accuracy: 0.919540, cls loss: 0.302992, bbox loss: 0.068662,Landmark loss :0.047713,L2 loss: 0.017139, Total Loss: 0.378319 ,lr:0.000010 
2019-03-20 00:13:31.775720 : Step: 57000/111690, accuracy: 0.918216, cls loss: 0.292125, bbox loss: 0.066216,Landmark loss :0.051129,L2 loss: 0.017139, Total Loss: 0.367937 ,lr:0.000010 
2019-03-20 00:13:44.898011 : Step: 57100/111690, accuracy: 0.930403, cls loss: 0.267738, bbox loss: 0.070401,Landmark loss :0.052010,L2 loss: 0.017139, Total Loss: 0.346082 ,lr:0.000010 
2019-03-20 00:13:57.324129 : Step: 57200/111690, accuracy: 0.918216, cls loss: 0.294187, bbox loss: 0.063659,Landmark loss :0.045930,L2 loss: 0.017139, Total Loss: 0.366120 ,lr:0.000010 
2019-03-20 00:14:10.424412 : Step: 57300/111690, accuracy: 0.917647, cls loss: 0.249436, bbox loss: 0.076224,Landmark loss :0.049062,L2 loss: 0.017139, Total Loss: 0.329219 ,lr:0.000010 
2019-03-20 00:14:22.955550 : Step: 57400/111690, accuracy: 0.933579, cls loss: 0.234330, bbox loss: 0.073337,Landmark loss :0.045797,L2 loss: 0.017139, Total Loss: 0.311037 ,lr:0.000010 
2019-03-20 00:14:35.790772 : Step: 57500/111690, accuracy: 0.917910, cls loss: 0.308811, bbox loss: 0.075880,Landmark loss :0.040887,L2 loss: 0.017139, Total Loss: 0.384334 ,lr:0.000010 
2019-03-20 00:14:48.583988 : Step: 57600/111690, accuracy: 0.915058, cls loss: 0.284990, bbox loss: 0.060732,Landmark loss :0.058199,L2 loss: 0.017139, Total Loss: 0.361595 ,lr:0.000010 
2019-03-20 00:15:01.408214 : Step: 57700/111690, accuracy: 0.910156, cls loss: 0.328424, bbox loss: 0.068348,Landmark loss :0.040637,L2 loss: 0.017139, Total Loss: 0.400056 ,lr:0.000010 
2019-03-20 00:15:14.110409 : Step: 57800/111690, accuracy: 0.923077, cls loss: 0.256330, bbox loss: 0.073713,Landmark loss :0.054425,L2 loss: 0.017139, Total Loss: 0.337538 ,lr:0.000010 
2019-03-20 00:15:27.126687 : Step: 57900/111690, accuracy: 0.947170, cls loss: 0.201100, bbox loss: 0.060509,Landmark loss :0.053275,L2 loss: 0.017139, Total Loss: 0.275131 ,lr:0.000010 
2019-03-20 00:15:40.412026 : Step: 58000/111690, accuracy: 0.928571, cls loss: 0.213281, bbox loss: 0.078306,Landmark loss :0.048419,L2 loss: 0.017139, Total Loss: 0.293782 ,lr:0.000010 
2019-03-20 00:15:53.364281 : Step: 58100/111690, accuracy: 0.935115, cls loss: 0.244032, bbox loss: 0.057129,Landmark loss :0.046041,L2 loss: 0.017139, Total Loss: 0.312757 ,lr:0.000010 
2019-03-20 00:16:06.192509 : Step: 58200/111690, accuracy: 0.931035, cls loss: 0.223101, bbox loss: 0.071665,Landmark loss :0.051256,L2 loss: 0.017139, Total Loss: 0.301701 ,lr:0.000010 
2019-03-20 00:16:18.890700 : Step: 58300/111690, accuracy: 0.917603, cls loss: 0.288169, bbox loss: 0.067656,Landmark loss :0.043893,L2 loss: 0.017139, Total Loss: 0.361083 ,lr:0.000010 
2019-03-20 00:16:32.390090 : Step: 58400/111690, accuracy: 0.923358, cls loss: 0.304954, bbox loss: 0.068088,Landmark loss :0.040387,L2 loss: 0.017139, Total Loss: 0.376330 ,lr:0.000010 
2019-03-20 00:16:45.262318 : Step: 58500/111690, accuracy: 0.943182, cls loss: 0.207298, bbox loss: 0.062231,Landmark loss :0.044128,L2 loss: 0.017139, Total Loss: 0.277616 ,lr:0.000010 
2019-03-20 00:16:58.718681 : Step: 58600/111690, accuracy: 0.909747, cls loss: 0.283854, bbox loss: 0.067575,Landmark loss :0.044777,L2 loss: 0.017139, Total Loss: 0.357169 ,lr:0.000010 
2019-03-20 00:17:11.459882 : Step: 58700/111690, accuracy: 0.923077, cls loss: 0.264192, bbox loss: 0.070086,Landmark loss :0.040609,L2 loss: 0.017139, Total Loss: 0.336680 ,lr:0.000010 
2019-03-20 00:17:24.910260 : Step: 58800/111690, accuracy: 0.954887, cls loss: 0.154709, bbox loss: 0.055780,Landmark loss :0.052893,L2 loss: 0.017139, Total Loss: 0.226185 ,lr:0.000010 
2019-03-20 00:17:38.052566 : Step: 58900/111690, accuracy: 0.940298, cls loss: 0.229988, bbox loss: 0.071052,Landmark loss :0.051876,L2 loss: 0.017139, Total Loss: 0.308591 ,lr:0.000010 
2019-03-20 00:17:51.322894 : Step: 59000/111690, accuracy: 0.937255, cls loss: 0.193571, bbox loss: 0.066086,Landmark loss :0.056217,L2 loss: 0.017139, Total Loss: 0.271862 ,lr:0.000010 
2019-03-20 00:18:04.049094 : Step: 59100/111690, accuracy: 0.887160, cls loss: 0.357254, bbox loss: 0.065948,Landmark loss :0.053014,L2 loss: 0.017139, Total Loss: 0.433874 ,lr:0.000010 
2019-03-20 00:18:16.658255 : Step: 59200/111690, accuracy: 0.923636, cls loss: 0.251821, bbox loss: 0.080585,Landmark loss :0.040636,L2 loss: 0.017139, Total Loss: 0.329571 ,lr:0.000010 
2019-03-20 00:18:29.469470 : Step: 59300/111690, accuracy: 0.912088, cls loss: 0.262310, bbox loss: 0.067595,Landmark loss :0.044632,L2 loss: 0.017139, Total Loss: 0.335562 ,lr:0.000010 
2019-03-20 00:18:42.093632 : Step: 59400/111690, accuracy: 0.952381, cls loss: 0.278234, bbox loss: 0.064257,Landmark loss :0.048434,L2 loss: 0.017139, Total Loss: 0.351718 ,lr:0.000010 
2019-03-20 00:18:54.976864 : Step: 59500/111690, accuracy: 0.920578, cls loss: 0.255175, bbox loss: 0.074237,Landmark loss :0.042550,L2 loss: 0.017139, Total Loss: 0.330708 ,lr:0.000010 
path prefix is :../data/MTCNN_model/PNet_landmark/PNet-16
2019-03-20 00:19:08.033636 : Step: 59600/111690, accuracy: 0.907749, cls loss: 0.320370, bbox loss: 0.073941,Landmark loss :0.047641,L2 loss: 0.017139, Total Loss: 0.398300 ,lr:0.000010 
2019-03-20 00:19:20.876852 : Step: 59700/111690, accuracy: 0.935018, cls loss: 0.206182, bbox loss: 0.071864,Landmark loss :0.058835,L2 loss: 0.017139, Total Loss: 0.288670 ,lr:0.000010 
2019-03-20 00:19:33.488022 : Step: 59800/111690, accuracy: 0.953488, cls loss: 0.180930, bbox loss: 0.066739,Landmark loss :0.046589,L2 loss: 0.017139, Total Loss: 0.254734 ,lr:0.000010 
2019-03-20 00:19:46.092180 : Step: 59900/111690, accuracy: 0.930403, cls loss: 0.270138, bbox loss: 0.070578,Landmark loss :0.036146,L2 loss: 0.017139, Total Loss: 0.340639 ,lr:0.000010 
2019-03-20 00:19:58.725352 : Step: 60000/111690, accuracy: 0.951311, cls loss: 0.264049, bbox loss: 0.075248,Landmark loss :0.044043,L2 loss: 0.017139, Total Loss: 0.340833 ,lr:0.000010 
2019-03-20 00:20:11.452545 : Step: 60100/111690, accuracy: 0.966292, cls loss: 0.167462, bbox loss: 0.070120,Landmark loss :0.039262,L2 loss: 0.017139, Total Loss: 0.239292 ,lr:0.000010 
2019-03-20 00:20:24.426800 : Step: 60200/111690, accuracy: 0.925926, cls loss: 0.244356, bbox loss: 0.066665,Landmark loss :0.051305,L2 loss: 0.017139, Total Loss: 0.320480 ,lr:0.000010 
2019-03-20 00:20:37.409058 : Step: 60300/111690, accuracy: 0.933071, cls loss: 0.229148, bbox loss: 0.073383,Landmark loss :0.046049,L2 loss: 0.017139, Total Loss: 0.306003 ,lr:0.000010 
2019-03-20 00:20:50.391325 : Step: 60400/111690, accuracy: 0.936090, cls loss: 0.220272, bbox loss: 0.084001,Landmark loss :0.049205,L2 loss: 0.017139, Total Loss: 0.304014 ,lr:0.000010 
2019-03-20 00:21:03.068513 : Step: 60500/111690, accuracy: 0.918519, cls loss: 0.277268, bbox loss: 0.077204,Landmark loss :0.043099,L2 loss: 0.017139, Total Loss: 0.354558 ,lr:0.000010 
2019-03-20 00:21:15.716692 : Step: 60600/111690, accuracy: 0.931559, cls loss: 0.221209, bbox loss: 0.073093,Landmark loss :0.045750,L2 loss: 0.017139, Total Loss: 0.297769 ,lr:0.000010 
2019-03-20 00:21:28.609928 : Step: 60700/111690, accuracy: 0.945736, cls loss: 0.203884, bbox loss: 0.077052,Landmark loss :0.050202,L2 loss: 0.017139, Total Loss: 0.284650 ,lr:0.000010 
2019-03-20 00:21:41.189084 : Step: 60800/111690, accuracy: 0.940711, cls loss: 0.176891, bbox loss: 0.072545,Landmark loss :0.040401,L2 loss: 0.017139, Total Loss: 0.250503 ,lr:0.000010 
2019-03-20 00:21:53.721237 : Step: 60900/111690, accuracy: 0.952727, cls loss: 0.198359, bbox loss: 0.060975,Landmark loss :0.049253,L2 loss: 0.017139, Total Loss: 0.270611 ,lr:0.000010 
2019-03-20 00:22:06.671514 : Step: 61000/111690, accuracy: 0.960289, cls loss: 0.190572, bbox loss: 0.065117,Landmark loss :0.046121,L2 loss: 0.017139, Total Loss: 0.263329 ,lr:0.000010 
2019-03-20 00:22:19.477707 : Step: 61100/111690, accuracy: 0.945525, cls loss: 0.248076, bbox loss: 0.074413,Landmark loss :0.047796,L2 loss: 0.017139, Total Loss: 0.326320 ,lr:0.000010 
2019-03-20 00:22:32.650016 : Step: 61200/111690, accuracy: 0.930147, cls loss: 0.241478, bbox loss: 0.064995,Landmark loss :0.037610,L2 loss: 0.017139, Total Loss: 0.309920 ,lr:0.000010 
2019-03-20 00:22:45.571258 : Step: 61300/111690, accuracy: 0.942308, cls loss: 0.210084, bbox loss: 0.080347,Landmark loss :0.053194,L2 loss: 0.017139, Total Loss: 0.293993 ,lr:0.000010 
2019-03-20 00:22:58.316463 : Step: 61400/111690, accuracy: 0.930403, cls loss: 0.273911, bbox loss: 0.075844,Landmark loss :0.044380,L2 loss: 0.017139, Total Loss: 0.351162 ,lr:0.000010 
2019-03-20 00:23:11.609795 : Step: 61500/111690, accuracy: 0.881919, cls loss: 0.379150, bbox loss: 0.065808,Landmark loss :0.044811,L2 loss: 0.017139, Total Loss: 0.451598 ,lr:0.000010 
2019-03-20 00:23:24.381001 : Step: 61600/111690, accuracy: 0.931818, cls loss: 0.246840, bbox loss: 0.071877,Landmark loss :0.042939,L2 loss: 0.017139, Total Loss: 0.321386 ,lr:0.000010 
2019-03-20 00:23:36.946165 : Step: 61700/111690, accuracy: 0.934615, cls loss: 0.213849, bbox loss: 0.076855,Landmark loss :0.044833,L2 loss: 0.017139, Total Loss: 0.291831 ,lr:0.000010 
2019-03-20 00:23:49.703370 : Step: 61800/111690, accuracy: 0.929329, cls loss: 0.272193, bbox loss: 0.055122,Landmark loss :0.051250,L2 loss: 0.017138, Total Loss: 0.342518 ,lr:0.000010 
2019-03-20 00:24:02.120485 : Step: 61900/111690, accuracy: 0.943820, cls loss: 0.231992, bbox loss: 0.076431,Landmark loss :0.044511,L2 loss: 0.017138, Total Loss: 0.309602 ,lr:0.000010 
2019-03-20 00:24:14.839690 : Step: 62000/111690, accuracy: 0.945848, cls loss: 0.214984, bbox loss: 0.073557,Landmark loss :0.033436,L2 loss: 0.017139, Total Loss: 0.285618 ,lr:0.000010 
2019-03-20 00:24:27.180781 : Step: 62100/111690, accuracy: 0.923913, cls loss: 0.269039, bbox loss: 0.072743,Landmark loss :0.043637,L2 loss: 0.017138, Total Loss: 0.344368 ,lr:0.000010 
2019-03-20 00:24:40.115022 : Step: 62200/111690, accuracy: 0.961538, cls loss: 0.174737, bbox loss: 0.074485,Landmark loss :0.060131,L2 loss: 0.017138, Total Loss: 0.259184 ,lr:0.000010 
2019-03-20 00:24:52.591154 : Step: 62300/111690, accuracy: 0.924242, cls loss: 0.315310, bbox loss: 0.073955,Landmark loss :0.053103,L2 loss: 0.017138, Total Loss: 0.395978 ,lr:0.000010 
2019-03-20 00:25:05.735424 : Step: 62400/111690, accuracy: 0.905138, cls loss: 0.345840, bbox loss: 0.071019,Landmark loss :0.043220,L2 loss: 0.017138, Total Loss: 0.420098 ,lr:0.000010 
2019-03-20 00:25:18.716704 : Step: 62500/111690, accuracy: 0.963636, cls loss: 0.170359, bbox loss: 0.066552,Landmark loss :0.040827,L2 loss: 0.017138, Total Loss: 0.241187 ,lr:0.000010 
2019-03-20 00:25:31.641929 : Step: 62600/111690, accuracy: 0.913858, cls loss: 0.277765, bbox loss: 0.073038,Landmark loss :0.049707,L2 loss: 0.017139, Total Loss: 0.356276 ,lr:0.000010 
2019-03-20 00:25:44.394130 : Step: 62700/111690, accuracy: 0.931159, cls loss: 0.263525, bbox loss: 0.058206,Landmark loss :0.049513,L2 loss: 0.017139, Total Loss: 0.334523 ,lr:0.000010 
2019-03-20 00:25:56.952276 : Step: 62800/111690, accuracy: 0.946043, cls loss: 0.199956, bbox loss: 0.066206,Landmark loss :0.039192,L2 loss: 0.017139, Total Loss: 0.269793 ,lr:0.000010 
2019-03-20 00:26:09.826504 : Step: 62900/111690, accuracy: 0.932836, cls loss: 0.247311, bbox loss: 0.065905,Landmark loss :0.040220,L2 loss: 0.017139, Total Loss: 0.317513 ,lr:0.000010 
2019-03-20 00:26:22.237616 : Step: 63000/111690, accuracy: 0.962825, cls loss: 0.177383, bbox loss: 0.065178,Landmark loss :0.051091,L2 loss: 0.017139, Total Loss: 0.252656 ,lr:0.000010 
2019-03-20 00:26:34.990804 : Step: 63100/111690, accuracy: 0.917266, cls loss: 0.257806, bbox loss: 0.073683,Landmark loss :0.050893,L2 loss: 0.017139, Total Loss: 0.337233 ,lr:0.000010 
2019-03-20 00:26:47.368899 : Step: 63200/111690, accuracy: 0.971731, cls loss: 0.169450, bbox loss: 0.067066,Landmark loss :0.053578,L2 loss: 0.017139, Total Loss: 0.246911 ,lr:0.000010 
path prefix is :../data/MTCNN_model/PNet_landmark/PNet-17
2019-03-20 00:27:01.108585 : Step: 63300/111690, accuracy: 0.942029, cls loss: 0.218384, bbox loss: 0.069540,Landmark loss :0.054624,L2 loss: 0.017139, Total Loss: 0.297605 ,lr:0.000010 
2019-03-20 00:27:14.660960 : Step: 63400/111690, accuracy: 0.921986, cls loss: 0.267357, bbox loss: 0.062418,Landmark loss :0.053251,L2 loss: 0.017139, Total Loss: 0.342331 ,lr:0.000010 
2019-03-20 00:27:27.073077 : Step: 63500/111690, accuracy: 0.937500, cls loss: 0.260050, bbox loss: 0.057267,Landmark loss :0.052670,L2 loss: 0.017138, Total Loss: 0.332157 ,lr:0.000010 
2019-03-20 00:27:40.489438 : Step: 63600/111690, accuracy: 0.948339, cls loss: 0.231369, bbox loss: 0.060248,Landmark loss :0.057283,L2 loss: 0.017138, Total Loss: 0.307273 ,lr:0.000010 
2019-03-20 00:27:52.940568 : Step: 63700/111690, accuracy: 0.924812, cls loss: 0.267894, bbox loss: 0.069409,Landmark loss :0.043744,L2 loss: 0.017138, Total Loss: 0.341609 ,lr:0.000010 
2019-03-20 00:28:05.896812 : Step: 63800/111690, accuracy: 0.928287, cls loss: 0.251713, bbox loss: 0.071993,Landmark loss :0.044224,L2 loss: 0.017138, Total Loss: 0.326960 ,lr:0.000010 
2019-03-20 00:28:18.591000 : Step: 63900/111690, accuracy: 0.945055, cls loss: 0.205483, bbox loss: 0.066425,Landmark loss :0.045498,L2 loss: 0.017138, Total Loss: 0.278582 ,lr:0.000010 
2019-03-20 00:28:31.352208 : Step: 64000/111690, accuracy: 0.902098, cls loss: 0.312877, bbox loss: 0.065603,Landmark loss :0.047102,L2 loss: 0.017138, Total Loss: 0.386368 ,lr:0.000010 
2019-03-20 00:28:44.217408 : Step: 64100/111690, accuracy: 0.894118, cls loss: 0.341683, bbox loss: 0.067929,Landmark loss :0.044064,L2 loss: 0.017138, Total Loss: 0.414817 ,lr:0.000010 
2019-03-20 00:28:56.652528 : Step: 64200/111690, accuracy: 0.934545, cls loss: 0.268696, bbox loss: 0.069949,Landmark loss :0.033435,L2 loss: 0.017138, Total Loss: 0.337526 ,lr:0.000010 
2019-03-20 00:29:09.609767 : Step: 64300/111690, accuracy: 0.920635, cls loss: 0.285534, bbox loss: 0.073107,Landmark loss :0.058269,L2 loss: 0.017138, Total Loss: 0.368360 ,lr:0.000010 
2019-03-20 00:29:22.078903 : Step: 64400/111690, accuracy: 0.926199, cls loss: 0.246955, bbox loss: 0.070797,Landmark loss :0.056275,L2 loss: 0.017138, Total Loss: 0.327628 ,lr:0.000010 
2019-03-20 00:29:35.034204 : Step: 64500/111690, accuracy: 0.945098, cls loss: 0.205751, bbox loss: 0.072527,Landmark loss :0.045626,L2 loss: 0.017138, Total Loss: 0.281965 ,lr:0.000010 
2019-03-20 00:29:47.410309 : Step: 64600/111690, accuracy: 0.919847, cls loss: 0.252551, bbox loss: 0.078367,Landmark loss :0.061272,L2 loss: 0.017138, Total Loss: 0.339509 ,lr:0.000010 
2019-03-20 00:30:00.241523 : Step: 64700/111690, accuracy: 0.941860, cls loss: 0.235588, bbox loss: 0.078354,Landmark loss :0.043710,L2 loss: 0.017138, Total Loss: 0.313758 ,lr:0.000010 
2019-03-20 00:30:12.758667 : Step: 64800/111690, accuracy: 0.930909, cls loss: 0.279191, bbox loss: 0.062849,Landmark loss :0.036564,L2 loss: 0.017138, Total Loss: 0.346036 ,lr:0.000010 
2019-03-20 00:30:25.657905 : Step: 64900/111690, accuracy: 0.902527, cls loss: 0.265298, bbox loss: 0.067622,Landmark loss :0.056893,L2 loss: 0.017138, Total Loss: 0.344693 ,lr:0.000010 
2019-03-20 00:30:38.318103 : Step: 65000/111690, accuracy: 0.931900, cls loss: 0.282956, bbox loss: 0.063413,Landmark loss :0.050077,L2 loss: 0.017138, Total Loss: 0.356838 ,lr:0.000010 
2019-03-20 00:30:51.469385 : Step: 65100/111690, accuracy: 0.941634, cls loss: 0.226017, bbox loss: 0.084208,Landmark loss :0.046939,L2 loss: 0.017138, Total Loss: 0.308729 ,lr:0.000010 
2019-03-20 00:31:04.647724 : Step: 65200/111690, accuracy: 0.939394, cls loss: 0.211457, bbox loss: 0.061454,Landmark loss :0.052085,L2 loss: 0.017138, Total Loss: 0.285364 ,lr:0.000010 
2019-03-20 00:31:18.013052 : Step: 65300/111690, accuracy: 0.914397, cls loss: 0.281632, bbox loss: 0.080214,Landmark loss :0.039075,L2 loss: 0.017138, Total Loss: 0.358415 ,lr:0.000010 
2019-03-20 00:31:30.884316 : Step: 65400/111690, accuracy: 0.923077, cls loss: 0.256521, bbox loss: 0.067903,Landmark loss :0.049120,L2 loss: 0.017138, Total Loss: 0.332171 ,lr:0.000010 
2019-03-20 00:31:43.797543 : Step: 65500/111690, accuracy: 0.895753, cls loss: 0.390690, bbox loss: 0.073870,Landmark loss :0.045588,L2 loss: 0.017138, Total Loss: 0.467557 ,lr:0.000010 
2019-03-20 00:31:56.509723 : Step: 65600/111690, accuracy: 0.947917, cls loss: 0.204695, bbox loss: 0.075776,Landmark loss :0.048824,L2 loss: 0.017138, Total Loss: 0.284133 ,lr:0.000010 
2019-03-20 00:32:09.309940 : Step: 65700/111690, accuracy: 0.934694, cls loss: 0.266486, bbox loss: 0.073730,Landmark loss :0.048262,L2 loss: 0.017138, Total Loss: 0.344620 ,lr:0.000010 
2019-03-20 00:32:21.673117 : Step: 65800/111690, accuracy: 0.909420, cls loss: 0.303449, bbox loss: 0.061496,Landmark loss :0.049017,L2 loss: 0.017138, Total Loss: 0.375844 ,lr:0.000010 
2019-03-20 00:32:34.368529 : Step: 65900/111690, accuracy: 0.921233, cls loss: 0.303807, bbox loss: 0.057182,Landmark loss :0.040682,L2 loss: 0.017138, Total Loss: 0.369877 ,lr:0.000010 
2019-03-20 00:32:46.658616 : Step: 66000/111690, accuracy: 0.961686, cls loss: 0.157039, bbox loss: 0.062124,Landmark loss :0.038417,L2 loss: 0.017138, Total Loss: 0.224447 ,lr:0.000010 
