2019-04-08 14:23:41.427651 : Step: 25700/93544, accuracy: 0.960938, cls loss: 0.131449, bbox loss: 0.067342,Landmark loss :0.015736,L2 loss: 0.042559, Total Loss: 0.223415 ,lr:0.000100 
2019-04-08 14:31:36.234758 : Step: 25800/93544, accuracy: 0.960938, cls loss: 0.158427, bbox loss: 0.067475,Landmark loss :0.015912,L2 loss: 0.042556, Total Loss: 0.250633 ,lr:0.000100 
2019-04-08 14:40:46.723859 : Step: 25900/93544, accuracy: 0.976562, cls loss: 0.104910, bbox loss: 0.047268,Landmark loss :0.015760,L2 loss: 0.042553, Total Loss: 0.186857 ,lr:0.000100 
2019-04-08 14:52:41.602625 : Step: 26000/93544, accuracy: 0.980469, cls loss: 0.142255, bbox loss: 0.057142,Landmark loss :0.015149,L2 loss: 0.042550, Total Loss: 0.228525 ,lr:0.000100 
2019-04-08 15:03:22.342933 : Step: 26100/93544, accuracy: 0.957031, cls loss: 0.141879, bbox loss: 0.069872,Landmark loss :0.014830,L2 loss: 0.042547, Total Loss: 0.234192 ,lr:0.000100 
2019-04-08 15:10:36.391015 : Step: 26200/93544, accuracy: 0.957031, cls loss: 0.151436, bbox loss: 0.077773,Landmark loss :0.014698,L2 loss: 0.042545, Total Loss: 0.247566 ,lr:0.000100 
2019-04-08 15:18:35.761574 : Step: 26300/93544, accuracy: 0.945312, cls loss: 0.151755, bbox loss: 0.080166,Landmark loss :0.012729,L2 loss: 0.042541, Total Loss: 0.247108 ,lr:0.000100 
2019-04-08 15:25:48.605821 : Step: 26400/93544, accuracy: 0.964844, cls loss: 0.158859, bbox loss: 0.068951,Landmark loss :0.018638,L2 loss: 0.042539, Total Loss: 0.254511 ,lr:0.000100 
2019-04-08 15:32:20.980407 : Step: 26500/93544, accuracy: 0.953125, cls loss: 0.113881, bbox loss: 0.066996,Landmark loss :0.017845,L2 loss: 0.042536, Total Loss: 0.207760 ,lr:0.000100 
2019-04-08 15:38:52.176625 : Step: 26600/93544, accuracy: 0.960938, cls loss: 0.160082, bbox loss: 0.059666,Landmark loss :0.019266,L2 loss: 0.042534, Total Loss: 0.251714 ,lr:0.000100 
2019-04-08 15:45:23.399255 : Step: 26700/93544, accuracy: 0.968750, cls loss: 0.090537, bbox loss: 0.046221,Landmark loss :0.014812,L2 loss: 0.042531, Total Loss: 0.170990 ,lr:0.000100 
2019-04-08 15:51:57.913117 : Step: 26800/93544, accuracy: 0.980469, cls loss: 0.097414, bbox loss: 0.065993,Landmark loss :0.016518,L2 loss: 0.042528, Total Loss: 0.189457 ,lr:0.000100 
2019-04-08 15:58:29.562883 : Step: 26900/93544, accuracy: 0.960938, cls loss: 0.120049, bbox loss: 0.067132,Landmark loss :0.013450,L2 loss: 0.042525, Total Loss: 0.209590 ,lr:0.000100 
2019-04-08 16:04:57.132954 : Step: 27000/93544, accuracy: 0.960938, cls loss: 0.133993, bbox loss: 0.067687,Landmark loss :0.017131,L2 loss: 0.042523, Total Loss: 0.227491 ,lr:0.000100 
2019-04-08 16:11:24.112739 : Step: 27100/93544, accuracy: 0.976562, cls loss: 0.120747, bbox loss: 0.068272,Landmark loss :0.016426,L2 loss: 0.042520, Total Loss: 0.213828 ,lr:0.000100 
2019-04-08 16:17:50.717963 : Step: 27200/93544, accuracy: 0.984375, cls loss: 0.086390, bbox loss: 0.058478,Landmark loss :0.016523,L2 loss: 0.042517, Total Loss: 0.174669 ,lr:0.000100 
2019-04-08 16:24:16.827332 : Step: 27300/93544, accuracy: 0.968750, cls loss: 0.116880, bbox loss: 0.064991,Landmark loss :0.014713,L2 loss: 0.042514, Total Loss: 0.206602 ,lr:0.000100 
2019-04-08 16:30:43.773528 : Step: 27400/93544, accuracy: 0.972656, cls loss: 0.124844, bbox loss: 0.046987,Landmark loss :0.012950,L2 loss: 0.042511, Total Loss: 0.203798 ,lr:0.000100 
2019-04-08 16:37:13.240013 : Step: 27500/93544, accuracy: 0.976562, cls loss: 0.114657, bbox loss: 0.055147,Landmark loss :0.012691,L2 loss: 0.042509, Total Loss: 0.197430 ,lr:0.000100 
2019-04-08 16:43:39.828401 : Step: 27600/93544, accuracy: 0.976562, cls loss: 0.124316, bbox loss: 0.057473,Landmark loss :0.014062,L2 loss: 0.042506, Total Loss: 0.209621 ,lr:0.000100 
2019-04-08 16:50:06.791811 : Step: 27700/93544, accuracy: 0.976562, cls loss: 0.088007, bbox loss: 0.063532,Landmark loss :0.013088,L2 loss: 0.042502, Total Loss: 0.175364 ,lr:0.000100 
2019-04-08 16:56:33.029749 : Step: 27800/93544, accuracy: 0.968750, cls loss: 0.098230, bbox loss: 0.066200,Landmark loss :0.013992,L2 loss: 0.042500, Total Loss: 0.187821 ,lr:0.000100 
2019-04-08 17:02:58.794155 : Step: 27900/93544, accuracy: 0.964844, cls loss: 0.135415, bbox loss: 0.062559,Landmark loss :0.013920,L2 loss: 0.042496, Total Loss: 0.223111 ,lr:0.000100 
2019-04-08 17:09:24.263675 : Step: 28000/93544, accuracy: 0.980469, cls loss: 0.076998, bbox loss: 0.070887,Landmark loss :0.016132,L2 loss: 0.042493, Total Loss: 0.171067 ,lr:0.000100 
2019-04-08 17:15:49.541194 : Step: 28100/93544, accuracy: 0.945312, cls loss: 0.147283, bbox loss: 0.060259,Landmark loss :0.017814,L2 loss: 0.042490, Total Loss: 0.237716 ,lr:0.000100 
2019-04-08 17:22:14.597876 : Step: 28200/93544, accuracy: 0.957031, cls loss: 0.125680, bbox loss: 0.054523,Landmark loss :0.014177,L2 loss: 0.042488, Total Loss: 0.209606 ,lr:0.000100 
2019-04-08 17:28:39.989506 : Step: 28300/93544, accuracy: 0.972656, cls loss: 0.130015, bbox loss: 0.067994,Landmark loss :0.014390,L2 loss: 0.042484, Total Loss: 0.220887 ,lr:0.000100 
2019-04-08 17:35:05.840664 : Step: 28400/93544, accuracy: 0.980469, cls loss: 0.113968, bbox loss: 0.075119,Landmark loss :0.014528,L2 loss: 0.042482, Total Loss: 0.208537 ,lr:0.000100 
2019-04-08 17:41:31.222824 : Step: 28500/93544, accuracy: 0.984375, cls loss: 0.057318, bbox loss: 0.072737,Landmark loss :0.013579,L2 loss: 0.042479, Total Loss: 0.149745 ,lr:0.000100 
2019-04-08 17:47:56.359185 : Step: 28600/93544, accuracy: 0.960938, cls loss: 0.202251, bbox loss: 0.072248,Landmark loss :0.015700,L2 loss: 0.042475, Total Loss: 0.296551 ,lr:0.000100 
2019-04-08 17:54:22.327033 : Step: 28700/93544, accuracy: 0.960938, cls loss: 0.120515, bbox loss: 0.071624,Landmark loss :0.012985,L2 loss: 0.042473, Total Loss: 0.211785 ,lr:0.000100 
2019-04-08 18:00:47.959788 : Step: 28800/93544, accuracy: 0.972656, cls loss: 0.116771, bbox loss: 0.089655,Landmark loss :0.014569,L2 loss: 0.042470, Total Loss: 0.218637 ,lr:0.000100 
2019-04-08 18:08:07.213005 : Step: 28900/93544, accuracy: 0.957031, cls loss: 0.167544, bbox loss: 0.057508,Landmark loss :0.015898,L2 loss: 0.042467, Total Loss: 0.254664 ,lr:0.000100 
2019-04-08 18:15:34.795097 : Step: 29000/93544, accuracy: 0.984375, cls loss: 0.078447, bbox loss: 0.070627,Landmark loss :0.013825,L2 loss: 0.042465, Total Loss: 0.170051 ,lr:0.000100 
2019-04-08 18:22:28.809683 : Step: 29100/93544, accuracy: 0.968750, cls loss: 0.117451, bbox loss: 0.065794,Landmark loss :0.012105,L2 loss: 0.042460, Total Loss: 0.204913 ,lr:0.000100 
2019-04-08 18:29:19.344181 : Step: 29200/93544, accuracy: 0.968750, cls loss: 0.134402, bbox loss: 0.074883,Landmark loss :0.021299,L2 loss: 0.042458, Total Loss: 0.235600 ,lr:0.000100 
2019-04-08 18:36:28.811368 : Step: 29300/93544, accuracy: 0.972656, cls loss: 0.130853, bbox loss: 0.052989,Landmark loss :0.018024,L2 loss: 0.042455, Total Loss: 0.217827 ,lr:0.000100 
2019-04-08 18:43:58.715344 : Step: 29400/93544, accuracy: 0.968750, cls loss: 0.145643, bbox loss: 0.059184,Landmark loss :0.018162,L2 loss: 0.042453, Total Loss: 0.235849 ,lr:0.000100 
2019-04-08 18:51:08.735456 : Step: 29500/93544, accuracy: 0.968750, cls loss: 0.141076, bbox loss: 0.066253,Landmark loss :0.014561,L2 loss: 0.042450, Total Loss: 0.231213 ,lr:0.000100 
2019-04-08 18:57:56.502594 : Step: 29600/93544, accuracy: 0.964844, cls loss: 0.148102, bbox loss: 0.077033,Landmark loss :0.014400,L2 loss: 0.042447, Total Loss: 0.243466 ,lr:0.000100 
path prefix is :../data/MTCNN_model/ONet_landmark/ONet-7
2019-04-08 19:05:48.560602 : Step: 29700/93544, accuracy: 0.972656, cls loss: 0.116651, bbox loss: 0.048500,Landmark loss :0.013108,L2 loss: 0.042444, Total Loss: 0.196453 ,lr:0.000100 
2019-04-08 19:14:31.642410 : Step: 29800/93544, accuracy: 0.984375, cls loss: 0.084823, bbox loss: 0.061537,Landmark loss :0.013819,L2 loss: 0.042441, Total Loss: 0.171851 ,lr:0.000100 
2019-04-08 19:22:50.037845 : Step: 29900/93544, accuracy: 0.964844, cls loss: 0.144401, bbox loss: 0.068748,Landmark loss :0.014252,L2 loss: 0.042439, Total Loss: 0.235465 ,lr:0.000100 
2019-04-08 19:31:04.213225 : Step: 30000/93544, accuracy: 0.968750, cls loss: 0.099549, bbox loss: 0.058401,Landmark loss :0.015602,L2 loss: 0.042435, Total Loss: 0.186787 ,lr:0.000100 
2019-04-08 19:39:08.913692 : Step: 30100/93544, accuracy: 0.980469, cls loss: 0.087694, bbox loss: 0.053325,Landmark loss :0.016867,L2 loss: 0.042432, Total Loss: 0.173654 ,lr:0.000100 
2019-04-08 19:46:52.470594 : Step: 30200/93544, accuracy: 0.972656, cls loss: 0.110498, bbox loss: 0.061790,Landmark loss :0.011749,L2 loss: 0.042429, Total Loss: 0.195572 ,lr:0.000100 
2019-04-08 19:54:10.578616 : Step: 30300/93544, accuracy: 0.957031, cls loss: 0.178749, bbox loss: 0.061329,Landmark loss :0.013852,L2 loss: 0.042426, Total Loss: 0.265692 ,lr:0.000100 
2019-04-08 20:01:32.980012 : Step: 30400/93544, accuracy: 0.976562, cls loss: 0.078552, bbox loss: 0.060503,Landmark loss :0.014043,L2 loss: 0.042423, Total Loss: 0.165270 ,lr:0.000100 
2019-04-08 20:08:38.221530 : Step: 30500/93544, accuracy: 0.964844, cls loss: 0.150830, bbox loss: 0.067637,Landmark loss :0.011989,L2 loss: 0.042420, Total Loss: 0.239057 ,lr:0.000100 
2019-04-08 20:16:42.388114 : Step: 30600/93544, accuracy: 0.972656, cls loss: 0.106077, bbox loss: 0.063429,Landmark loss :0.013952,L2 loss: 0.042418, Total Loss: 0.194162 ,lr:0.000100 
2019-04-08 20:23:51.028242 : Step: 30700/93544, accuracy: 0.976562, cls loss: 0.122571, bbox loss: 0.062606,Landmark loss :0.013795,L2 loss: 0.042415, Total Loss: 0.210084 ,lr:0.000100 
2019-04-08 20:31:13.911818 : Step: 30800/93544, accuracy: 0.964844, cls loss: 0.114727, bbox loss: 0.055407,Landmark loss :0.014548,L2 loss: 0.042412, Total Loss: 0.199390 ,lr:0.000100 
2019-04-08 20:38:07.754361 : Step: 30900/93544, accuracy: 0.968750, cls loss: 0.091999, bbox loss: 0.065247,Landmark loss :0.016235,L2 loss: 0.042409, Total Loss: 0.183266 ,lr:0.000100 
2019-04-08 20:46:08.010669 : Step: 31000/93544, accuracy: 0.972656, cls loss: 0.112494, bbox loss: 0.054098,Landmark loss :0.015736,L2 loss: 0.042406, Total Loss: 0.197685 ,lr:0.000100 
2019-04-08 20:54:17.788701 : Step: 31100/93544, accuracy: 0.972656, cls loss: 0.102064, bbox loss: 0.059039,Landmark loss :0.013804,L2 loss: 0.042403, Total Loss: 0.187790 ,lr:0.000100 
2019-04-08 21:02:39.242375 : Step: 31200/93544, accuracy: 0.976562, cls loss: 0.106764, bbox loss: 0.061726,Landmark loss :0.014934,L2 loss: 0.042400, Total Loss: 0.194960 ,lr:0.000100 
2019-04-08 21:11:41.638622 : Step: 31300/93544, accuracy: 0.968750, cls loss: 0.126098, bbox loss: 0.067815,Landmark loss :0.014794,L2 loss: 0.042397, Total Loss: 0.217196 ,lr:0.000100 
2019-04-08 21:20:01.070721 : Step: 31400/93544, accuracy: 0.972656, cls loss: 0.105973, bbox loss: 0.053426,Landmark loss :0.016085,L2 loss: 0.042393, Total Loss: 0.191164 ,lr:0.000100 
2019-04-08 21:28:20.756915 : Step: 31500/93544, accuracy: 0.976562, cls loss: 0.083164, bbox loss: 0.067541,Landmark loss :0.016096,L2 loss: 0.042391, Total Loss: 0.175420 ,lr:0.000100 
2019-04-08 21:37:08.842068 : Step: 31600/93544, accuracy: 0.968750, cls loss: 0.144573, bbox loss: 0.069541,Landmark loss :0.012099,L2 loss: 0.042387, Total Loss: 0.233829 ,lr:0.000100 
2019-04-08 21:45:12.801467 : Step: 31700/93544, accuracy: 0.968750, cls loss: 0.111562, bbox loss: 0.049215,Landmark loss :0.017484,L2 loss: 0.042384, Total Loss: 0.196038 ,lr:0.000100 
2019-04-08 21:53:33.069047 : Step: 31800/93544, accuracy: 0.972656, cls loss: 0.120348, bbox loss: 0.057117,Landmark loss :0.014103,L2 loss: 0.042382, Total Loss: 0.205391 ,lr:0.000100 
2019-04-08 22:01:56.884953 : Step: 31900/93544, accuracy: 0.964844, cls loss: 0.142663, bbox loss: 0.058874,Landmark loss :0.014014,L2 loss: 0.042379, Total Loss: 0.228493 ,lr:0.000100 
2019-04-08 22:10:13.928969 : Step: 32000/93544, accuracy: 0.976562, cls loss: 0.088372, bbox loss: 0.074690,Landmark loss :0.021712,L2 loss: 0.042375, Total Loss: 0.189804 ,lr:0.000100 
2019-04-08 22:18:07.314059 : Step: 32100/93544, accuracy: 0.976562, cls loss: 0.114642, bbox loss: 0.071021,Landmark loss :0.016767,L2 loss: 0.042371, Total Loss: 0.209291 ,lr:0.000100 
2019-04-08 22:25:55.448897 : Step: 32200/93544, accuracy: 0.964844, cls loss: 0.133371, bbox loss: 0.045926,Landmark loss :0.018657,L2 loss: 0.042369, Total Loss: 0.217360 ,lr:0.000100 
2019-04-08 22:33:39.738799 : Step: 32300/93544, accuracy: 0.980469, cls loss: 0.091789, bbox loss: 0.057982,Landmark loss :0.014367,L2 loss: 0.042366, Total Loss: 0.177513 ,lr:0.000100 
2019-04-08 22:41:03.700647 : Step: 32400/93544, accuracy: 0.968750, cls loss: 0.139429, bbox loss: 0.063243,Landmark loss :0.014324,L2 loss: 0.042363, Total Loss: 0.227738 ,lr:0.000100 
2019-04-08 22:48:25.380474 : Step: 32500/93544, accuracy: 0.960938, cls loss: 0.140746, bbox loss: 0.056876,Landmark loss :0.011832,L2 loss: 0.042361, Total Loss: 0.223377 ,lr:0.000100 
2019-04-08 22:55:07.703989 : Step: 32600/93544, accuracy: 0.976562, cls loss: 0.092341, bbox loss: 0.077416,Landmark loss :0.016038,L2 loss: 0.042358, Total Loss: 0.189446 ,lr:0.000100 
2019-04-08 23:02:40.719230 : Step: 32700/93544, accuracy: 0.968750, cls loss: 0.127781, bbox loss: 0.064962,Landmark loss :0.016759,L2 loss: 0.042355, Total Loss: 0.219376 ,lr:0.000100 
2019-04-08 23:10:46.913344 : Step: 32800/93544, accuracy: 0.972656, cls loss: 0.124281, bbox loss: 0.067084,Landmark loss :0.014856,L2 loss: 0.042354, Total Loss: 0.215033 ,lr:0.000100 
2019-04-08 23:18:33.400008 : Step: 32900/93544, accuracy: 0.960938, cls loss: 0.170311, bbox loss: 0.065097,Landmark loss :0.017964,L2 loss: 0.042350, Total Loss: 0.263173 ,lr:0.000100 
2019-04-08 23:25:59.641558 : Step: 33000/93544, accuracy: 0.980469, cls loss: 0.116091, bbox loss: 0.084324,Landmark loss :0.012882,L2 loss: 0.042348, Total Loss: 0.213482 ,lr:0.000100 
2019-04-08 23:33:54.493867 : Step: 33100/93544, accuracy: 0.984375, cls loss: 0.069684, bbox loss: 0.064742,Landmark loss :0.013759,L2 loss: 0.042344, Total Loss: 0.158157 ,lr:0.000100 
2019-04-08 23:42:14.475176 : Step: 33200/93544, accuracy: 0.960938, cls loss: 0.160801, bbox loss: 0.049365,Landmark loss :0.012818,L2 loss: 0.042341, Total Loss: 0.240642 ,lr:0.000100 
2019-04-08 23:49:35.872499 : Step: 33300/93544, accuracy: 0.972656, cls loss: 0.115128, bbox loss: 0.060653,Landmark loss :0.012029,L2 loss: 0.042338, Total Loss: 0.199821 ,lr:0.000100 
2019-04-08 23:57:30.918174 : Step: 33400/93544, accuracy: 0.980469, cls loss: 0.088324, bbox loss: 0.061174,Landmark loss :0.013934,L2 loss: 0.042336, Total Loss: 0.175181 ,lr:0.000100 
2019-04-09 00:05:32.276732 : Step: 33500/93544, accuracy: 0.968750, cls loss: 0.106951, bbox loss: 0.077496,Landmark loss :0.011247,L2 loss: 0.042332, Total Loss: 0.199278 ,lr:0.000100 
2019-04-09 00:13:02.175156 : Step: 33600/93544, accuracy: 0.980469, cls loss: 0.097787, bbox loss: 0.061890,Landmark loss :0.012004,L2 loss: 0.042330, Total Loss: 0.183066 ,lr:0.000100 
2019-04-09 00:20:21.416860 : Step: 33700/93544, accuracy: 0.964844, cls loss: 0.104665, bbox loss: 0.062878,Landmark loss :0.017293,L2 loss: 0.042326, Total Loss: 0.195723 ,lr:0.000100 
2019-04-09 00:27:45.999031 : Step: 33800/93544, accuracy: 0.972656, cls loss: 0.098539, bbox loss: 0.061686,Landmark loss :0.016153,L2 loss: 0.042324, Total Loss: 0.187858 ,lr:0.000100 
2019-04-09 00:35:13.618297 : Step: 33900/93544, accuracy: 0.960938, cls loss: 0.164460, bbox loss: 0.060848,Landmark loss :0.018232,L2 loss: 0.042320, Total Loss: 0.255436 ,lr:0.000100 
path prefix is :../data/MTCNN_model/ONet_landmark/ONet-8

2019-04-10 09:53:00.368292 : Step: 34000/93526, accuracy: 0.968750, cls loss: 0.100139, bbox loss: 0.059364,Landmark loss :0.012437,L2 loss: 0.042317, Total Loss: 0.184575 ,lr:0.000100 
2019-04-10 10:00:22.041343 : Step: 34100/93526, accuracy: 0.988281, cls loss: 0.076487, bbox loss: 0.066910,Landmark loss :0.013053,L2 loss: 0.042314, Total Loss: 0.165309 ,lr:0.000100 
2019-04-10 10:06:57.703797 : Step: 34200/93526, accuracy: 0.964844, cls loss: 0.137909, bbox loss: 0.078807,Landmark loss :0.016285,L2 loss: 0.042310, Total Loss: 0.235908 ,lr:0.000100 
2019-04-10 10:13:24.583276 : Step: 34300/93526, accuracy: 0.960938, cls loss: 0.137712, bbox loss: 0.072434,Landmark loss :0.015359,L2 loss: 0.042307, Total Loss: 0.231596 ,lr:0.000100 
2019-04-10 10:19:50.021899 : Step: 34400/93526, accuracy: 0.976562, cls loss: 0.101604, bbox loss: 0.047010,Landmark loss :0.015610,L2 loss: 0.042304, Total Loss: 0.183022 ,lr:0.000100 
2019-04-10 10:26:16.455114 : Step: 34500/93526, accuracy: 0.980469, cls loss: 0.141114, bbox loss: 0.057172,Landmark loss :0.014731,L2 loss: 0.042300, Total Loss: 0.226732 ,lr:0.000100 
2019-04-10 10:32:42.562850 : Step: 34600/93526, accuracy: 0.957031, cls loss: 0.136549, bbox loss: 0.069802,Landmark loss :0.014511,L2 loss: 0.042298, Total Loss: 0.228259 ,lr:0.000100 
2019-04-10 10:39:08.592624 : Step: 34700/93526, accuracy: 0.957031, cls loss: 0.150082, bbox loss: 0.077550,Landmark loss :0.014413,L2 loss: 0.042295, Total Loss: 0.245564 ,lr:0.000100 
2019-04-10 10:45:35.633675 : Step: 34800/93526, accuracy: 0.941406, cls loss: 0.170460, bbox loss: 0.071878,Landmark loss :0.012472,L2 loss: 0.042291, Total Loss: 0.261163 ,lr:0.000100 
2019-04-10 10:52:02.917611 : Step: 34900/93526, accuracy: 0.960938, cls loss: 0.157939, bbox loss: 0.068625,Landmark loss :0.018098,L2 loss: 0.042289, Total Loss: 0.252638 ,lr:0.000100 
2019-04-10 10:58:29.834301 : Step: 35000/93526, accuracy: 0.953125, cls loss: 0.118239, bbox loss: 0.073537,Landmark loss :0.016932,L2 loss: 0.042286, Total Loss: 0.214226 ,lr:0.000100 
2019-04-10 11:04:57.915572 : Step: 35100/93526, accuracy: 0.964844, cls loss: 0.156869, bbox loss: 0.053117,Landmark loss :0.017935,L2 loss: 0.042284, Total Loss: 0.243645 ,lr:0.000100 
2019-04-10 11:11:22.316981 : Step: 35200/93526, accuracy: 0.968750, cls loss: 0.089290, bbox loss: 0.046007,Landmark loss :0.014559,L2 loss: 0.042280, Total Loss: 0.169133 ,lr:0.000100 
2019-04-10 11:17:46.570500 : Step: 35300/93526, accuracy: 0.980469, cls loss: 0.095758, bbox loss: 0.065692,Landmark loss :0.016273,L2 loss: 0.042278, Total Loss: 0.187154 ,lr:0.000100 
2019-04-10 11:24:10.359614 : Step: 35400/93526, accuracy: 0.964844, cls loss: 0.117867, bbox loss: 0.066701,Landmark loss :0.013398,L2 loss: 0.042275, Total Loss: 0.206891 ,lr:0.000100 
2019-04-10 11:30:34.101087 : Step: 35500/93526, accuracy: 0.960938, cls loss: 0.131246, bbox loss: 0.067176,Landmark loss :0.016925,L2 loss: 0.042273, Total Loss: 0.224031 ,lr:0.000100 
2019-04-10 11:36:57.402656 : Step: 35600/93526, accuracy: 0.964844, cls loss: 0.119883, bbox loss: 0.059240,Landmark loss :0.015637,L2 loss: 0.042269, Total Loss: 0.207409 ,lr:0.000100 
2019-04-10 11:43:21.877617 : Step: 35700/93526, accuracy: 0.984375, cls loss: 0.083491, bbox loss: 0.064016,Landmark loss :0.015625,L2 loss: 0.042266, Total Loss: 0.173390 ,lr:0.000100 
2019-04-10 11:49:45.367270 : Step: 35800/93526, accuracy: 0.968750, cls loss: 0.114525, bbox loss: 0.064405,Landmark loss :0.014573,L2 loss: 0.042263, Total Loss: 0.203563 ,lr:0.000100 
2019-04-10 11:56:09.723274 : Step: 35900/93526, accuracy: 0.972656, cls loss: 0.124251, bbox loss: 0.046513,Landmark loss :0.012731,L2 loss: 0.042260, Total Loss: 0.202498 ,lr:0.000100 
2019-04-10 12:02:33.716946 : Step: 36000/93526, accuracy: 0.972656, cls loss: 0.115608, bbox loss: 0.066283,Landmark loss :0.011387,L2 loss: 0.042258, Total Loss: 0.202394 ,lr:0.000100 
2019-04-10 12:08:58.188544 : Step: 36100/93526, accuracy: 0.972656, cls loss: 0.129175, bbox loss: 0.064570,Landmark loss :0.012867,L2 loss: 0.042254, Total Loss: 0.216582 ,lr:0.000100 
2019-04-10 12:15:21.947459 : Step: 36200/93526, accuracy: 0.976562, cls loss: 0.086748, bbox loss: 0.063229,Landmark loss :0.012909,L2 loss: 0.042251, Total Loss: 0.173523 ,lr:0.000100 
2019-04-10 12:21:45.999971 : Step: 36300/93526, accuracy: 0.972656, cls loss: 0.090933, bbox loss: 0.055907,Landmark loss :0.013606,L2 loss: 0.042248, Total Loss: 0.174741 ,lr:0.000100 
2019-04-10 12:28:09.573229 : Step: 36400/93526, accuracy: 0.953125, cls loss: 0.132638, bbox loss: 0.072538,Landmark loss :0.013653,L2 loss: 0.042245, Total Loss: 0.224805 ,lr:0.000100 
2019-04-10 12:34:39.102362 : Step: 36500/93526, accuracy: 0.980469, cls loss: 0.076822, bbox loss: 0.070525,Landmark loss :0.015371,L2 loss: 0.042242, Total Loss: 0.169698 ,lr:0.000100 
2019-04-10 12:41:48.110640 : Step: 36600/93526, accuracy: 0.953125, cls loss: 0.149885, bbox loss: 0.054283,Landmark loss :0.017513,L2 loss: 0.042239, Total Loss: 0.236779 ,lr:0.000100 
2019-04-10 12:48:53.595590 : Step: 36700/93526, accuracy: 0.964844, cls loss: 0.118732, bbox loss: 0.048521,Landmark loss :0.014751,L2 loss: 0.042237, Total Loss: 0.199980 ,lr:0.000100 
2019-04-10 12:56:36.549861 : Step: 36800/93526, accuracy: 0.968750, cls loss: 0.130963, bbox loss: 0.067539,Landmark loss :0.014250,L2 loss: 0.042233, Total Loss: 0.221216 ,lr:0.000100 
2019-04-10 13:04:53.867938 : Step: 36900/93526, accuracy: 0.976562, cls loss: 0.111606, bbox loss: 0.066078,Landmark loss :0.012303,L2 loss: 0.042231, Total Loss: 0.199179 ,lr:0.000100 
2019-04-10 13:15:35.439382 : Step: 37000/93526, accuracy: 0.984375, cls loss: 0.056291, bbox loss: 0.072492,Landmark loss :0.013476,L2 loss: 0.042228, Total Loss: 0.148240 ,lr:0.000100 
2019-04-10 13:27:29.022437 : Step: 37100/93526, accuracy: 0.960938, cls loss: 0.200386, bbox loss: 0.072316,Landmark loss :0.015515,L2 loss: 0.042224, Total Loss: 0.294283 ,lr:0.000100 
2019-04-10 13:39:54.391906 : Step: 37200/93526, accuracy: 0.957031, cls loss: 0.125256, bbox loss: 0.065765,Landmark loss :0.015315,L2 loss: 0.042221, Total Loss: 0.215675 ,lr:0.000100 
2019-04-10 13:51:41.524093 : Step: 37300/93526, accuracy: 0.968750, cls loss: 0.108201, bbox loss: 0.078490,Landmark loss :0.014231,L2 loss: 0.042219, Total Loss: 0.203896 ,lr:0.000100 
2019-04-10 13:59:34.210962 : Step: 37400/93526, accuracy: 0.953125, cls loss: 0.159428, bbox loss: 0.065504,Landmark loss :0.014605,L2 loss: 0.042216, Total Loss: 0.249000 ,lr:0.000100 
2019-04-10 14:07:01.952695 : Step: 37500/93526, accuracy: 0.984375, cls loss: 0.075857, bbox loss: 0.069881,Landmark loss :0.013578,L2 loss: 0.042213, Total Loss: 0.166589 ,lr:0.000100 
2019-04-10 14:14:17.560253 : Step: 37600/93526, accuracy: 0.972656, cls loss: 0.116071, bbox loss: 0.058625,Landmark loss :0.011994,L2 loss: 0.042209, Total Loss: 0.199586 ,lr:0.000100 
2019-04-10 14:21:51.525243 : Step: 37700/93526, accuracy: 0.972656, cls loss: 0.125840, bbox loss: 0.064927,Landmark loss :0.020826,L2 loss: 0.042206, Total Loss: 0.221336 ,lr:0.000100 
2019-04-10 14:29:07.413570 : Step: 37800/93526, accuracy: 0.968750, cls loss: 0.129127, bbox loss: 0.052197,Landmark loss :0.017749,L2 loss: 0.042204, Total Loss: 0.215178 ,lr:0.000100 
2019-04-10 14:36:28.799685 : Step: 37900/93526, accuracy: 0.968750, cls loss: 0.142809, bbox loss: 0.058523,Landmark loss :0.017962,L2 loss: 0.042201, Total Loss: 0.232233 ,lr:0.000100 
2019-04-10 14:43:23.033399 : Step: 38000/93526, accuracy: 0.972656, cls loss: 0.139514, bbox loss: 0.065720,Landmark loss :0.014307,L2 loss: 0.042198, Total Loss: 0.228879 ,lr:0.000100 
2019-04-10 14:50:22.399489 : Step: 38100/93526, accuracy: 0.964844, cls loss: 0.149849, bbox loss: 0.076397,Landmark loss :0.014207,L2 loss: 0.042195, Total Loss: 0.244449 ,lr:0.000100 
path prefix is :../data/MTCNN_model/ONet_landmark/ONet-9
2019-04-10 14:57:57.185802 : Step: 38200/93526, accuracy: 0.972656, cls loss: 0.117788, bbox loss: 0.054891,Landmark loss :0.012657,L2 loss: 0.042192, Total Loss: 0.200083 ,lr:0.000100 
2019-04-10 15:04:39.645006 : Step: 38300/93526, accuracy: 0.988281, cls loss: 0.071868, bbox loss: 0.069246,Landmark loss :0.015389,L2 loss: 0.042189, Total Loss: 0.164069 ,lr:0.000100 
2019-04-10 15:11:22.368431 : Step: 38400/93526, accuracy: 0.968750, cls loss: 0.152736, bbox loss: 0.071872,Landmark loss :0.015356,L2 loss: 0.042187, Total Loss: 0.246215 ,lr:0.000100 
